"Product ID";Imagen;Nombre;Referencia;Categoría;"Precio (imp. excl.)";"Precio (imp. incl.)";Cantidad;Estado;Posición
5306;https://tiendanaranja.com.py/10842/cocina-maxi-4hornallas-venancio-mod-m4d.jpg;"Cocina maxi 4hornallas Venancio mod m4d";GCVM4D-NV;Cocinas;2736363.636364;3010000;3;0
5307;https://tiendanaranja.com.py/10843/cocina-maxi-2hornallas-venancio-mod-m2pd2.jpg;"Cocina maxi 2hornallas Venancio mod m2pd2";GCVM2PD2-NV;Cocinas;1749090.909091;1924000;3;0
5308;https://tiendanaranja.com.py/10844/cocina-progas-2hornallas-mod-pm-200.jpg;"Cocina Progas 2hornallas mod pm-200";GCP-PM200;Cocinas;572727.272727;630000;3;0
5309;https://tiendanaranja.com.py/10845/cocina-maxi-6hornallas-venancio-mod-m6d.jpg;"Cocina maxi 6hornallas Venancio mod m6d";GCVM6D;Cocinas;4520909.090909;4973000;3;0
5310;https://tiendanaranja.com.py/10846/cocina-progas-c-horno-pmsd-402nf-2h-doble-y-2h-simple.jpg;"COCINA PROGAS C/HORNO PMSD-402NF 2H DOBLE Y 2H SIMPLE";GCOPG-PMSD402NF;Cocinas;0.000000;0;0;1
5311;https://tiendanaranja.com.py/10847/cocina-progas-mod-pms-400-4h-3030cm-sin-horno.jpg;"Cocina Progas mod pms-400 4h 30*30cm sin horno";GCOPG-PMS400;Cocinas;1251818.181818;1377000;3;0
5312;https://tiendanaranja.com.py/10848/cocina-progas-mod-pm-400-4horn-sencilla-30x30-sin-horno.jpg;"Cocina Progas mod pm-400 4horn sencilla 30x30 sin horno";GCP-PM400;Cocinas;1159090.909091;1275000;3;0
5313;https://tiendanaranja.com.py/10849/cocina-progas-mod-pms-600nfch-6horn-c-plancha-y-horno.jpg;"Cocina Progas mod pms-600nfch 6horn c/plancha y horno";GCP-PMS600NFCH;Cocinas;3875454.545455;4263000;3;0
5314;https://tiendanaranja.com.py/10850/cocina-whirlpool-wfd5narruw-5h-inox-doble-horno.jpg;"Cocina Whirlpool wfd5narruw 5h inox doble horno";COWFD5NARRUW;Cocinas;4142727.272727;4557000;3;0
5315;https://tiendanaranja.com.py/10851/cocina-volcan-mod-85852p-acero-inoxidable.jpg;"Cocina Volcan mod 85852p acero inoxidable";COVO85852P;Cocinas;3122727.272727;3435000;3;0
5316;https://tiendanaranja.com.py/10852/cocina-venancio-1-hornalla-de-40x40-cm-quem-doble.jpg;"Cocina Venancio 1 hornalla de 40x40 cm quem doble";GCOV-M1PD;Cocinas;900909.090909;991000;3;0
5317;https://tiendanaranja.com.py/10853/cocinas-a-gas-tokyo-dallas-4h-con-encendido-mesa-inox-horno-autolimpiante.jpg;"COCINAS A GAS TOKYO DALLAS 4H CON ENCENDIDO MESA INOX HORNO AUTOLIMPIANTE";COTODA4HE-RE;Cocinas;0.000000;0;0;1
5318;https://tiendanaranja.com.py/10854/cocina-whirlpool-wfs5naruuw-5h-inox.jpg;"Cocina Whirlpool wfs5naruuw 5h inox";COWFS5NARUUW;Cocinas;2761818.181818;3038000;3;0
5319;https://tiendanaranja.com.py/10855/condensador-lg-mod-aalgc18-pt-60chr1-60000-btu-f-c-piso-techo-gas-eco-410a-f-c-3.jpg;"Condensador Lg mod aaLgc18-pt-60chr1 60000 btu f/c piso/techo gas eco 410a f/c 3";AALGC18-PT-60CHR1;Electrodomésticos;6924545.454545;7617000;3;0
5320;https://tiendanaranja.com.py/10856/combo-remington-secador-ac5099-y-alisador-s9509-ultimate-ceramic-adaptador.jpg;"Combo Remington secador ac5099 y alisador s9509 ultimate ceramic + adaptador";EDRC95095099;Belleza;543636.363636;598000;3;0
5321;https://tiendanaranja.com.py/10857/condensador-modular-vrf-tokyo-optima-full-inverter-arv6-de-136486-btu-h-ten.jpg;"Condensador modular vrf, Tokyo optima, full inverter arv6, de 136.486 btu/h, ten";AARV6-CMT136CHRI1;Electrodomésticos;45768181.818182;50345000;3;0
5322;https://tiendanaranja.com.py/10858/condensador-modular-vrf-tokyo-optima-full-inverter-arv6-de-208141-btu-h-ten.jpg;"Condensador modular vrf, Tokyo optima, full inverter arv6, de 208.141 btu/h, ten";AARV4-CMT208CHRI1;Electrodomésticos;45086363.636364;49595000;3;0
5323;https://tiendanaranja.com.py/10859/condensador-tokyo-swing-sway-36000btu-f-c-cma17-36chr1-220v-50hz.jpg;"Condensador Tokyo  swing sway 36000btu f/c cma17-36chr1 220v/50hz";AATOCMA17-36CHR1SW;Electrodomésticos;3318181.818182;3650000;3;0
5324;https://tiendanaranja.com.py/10860/condensador-modular-vrf-tokyo-optima-full-inverter-arv6-de-95540-btu-h-tens.jpg;"Condensador modular vrf, Tokyo optima, full inverter arv6, de 95.540 btu/h, tens";AARV4-CMT95CHRI1;Electrodomésticos;41899090.909091;46089000;3;0
5325;https://tiendanaranja.com.py/10861/condensador-tokyo-casete-inverter-cch18-ci-18chr1-18000btu-f-c-horiz-220v-1p-50h.jpg;"Condensador Tokyo casete inverter cch18-ci-18chr1 18000btu f/c horiz 220v/1p/50h";AATCCH18-CI-18CHR1;Electrodomésticos;2620909.090909;2883000;3;0
5326;https://tiendanaranja.com.py/10862/condensador-tokyo-casete-inverter-cch18-ci-60chr1-60000btu-f-c-horiz-380v-3p-50h.jpg;"Condensador Tokyo casete inverter cch18-ci-60chr1 60000btu f/c horiz 380v/3p/50h";AATCCH18-CI-60CHR1;Electrodomésticos;4847272.727273;5332000;3;0
5327;https://tiendanaranja.com.py/10863/condensador-tokyo-casete-inverter-cch18-ci-48chr1-48000btu-f-c-horiz-380v-3p-50h.jpg;"Condensador Tokyo casete inverter cch18-ci-48chr1 48000btu f/c horiz 380v/3p/50h";AATCCH18-CI-48CHR1;Electrodomésticos;4339090.909091;4773000;3;0
5328;https://tiendanaranja.com.py/10864/condensador-tokyo-casette-slim-f-c36000btu-cch18-cs-36chr1-desc-vert-380v-3-50hz.jpg;"Condensador Tokyo casette slim f/c36000btu cch18-cs-36chr1 desc vert 380v/3/50hz";AATCCH18-CS-36CHR1;Electrodomésticos;3567272.727273;3924000;3;0
5329;https://tiendanaranja.com.py/10865/condensador-tokyo-casette-slim-f-c60000btu-cch18-cs-60chr1-desc-vert-380v-3-50hz.jpg;"Condensador Tokyo casette slim f/c60000btu cch18-cs-60chr1 desc vert 380v/3/50hz";AATCCH18-CS-60CHR1;Electrodomésticos;4490909.090909;4940000;3;0
5330;https://tiendanaranja.com.py/10866/condensador-tokyo-cassette-f-c-48000btu-cm16-c-48chr1-380-420v-50hz-horizontal.jpg;"Condensador Tokyo cassette f/c 48000btu  cm16-c-48chr1 380-420v 50hz horizontal";AATCM16-C-48CHR1;Electrodomésticos;4132727.272727;4546000;3;0
5331;https://tiendanaranja.com.py/10867/condensador-tokyo-cassette-f-c-18000btu-cch18-c-18chr1-desc-horiz-220v-50hz.jpg;"Condensador Tokyo cassette f/c 18000btu cch18-c-18chr1 desc horiz 220v/50hz";AATCCH18-C-18CHR1;Electrodomésticos;2381818.181818;2620000;3;0
5332;https://tiendanaranja.com.py/10868/condensador-tokyo-cassette-slim-f-c48000btu-cch18-cs-48chr1-desc-vert380v-3-50hz.jpg;"Condensador Tokyo cassette slim f/c48000btu cch18-cs-48chr1 desc vert380v/3/50hz";AATCCH18-CS-48CHR1;Electrodomésticos;4132727.272727;4546000;3;0
5333;https://tiendanaranja.com.py/10869/condensador-tokyo-cassette-f-c12000btu-cch18-c-12chr1-desc-horiz-220v-50hz.jpg;"Condensador Tokyo cassette f/c12000btu cch18-c-12chr1 desc horiz 220v/50hz";AATCCH18-C-12CHR1;Electrodomésticos;1933636.363636;2127000;3;0
5334;https://tiendanaranja.com.py/10870/condensador-tokyo-cm17-36chr1-36000btu-f-c-piso-techo-380v-50hz.jpg;"Condensador Tokyo cm17-36chr1 36000btu f/c piso/techo 380v/50hz";AATCM17-36CHR1;Electrodomésticos;3680000.000000;4048000;3;0
5335;https://tiendanaranja.com.py/10871/condensador-tokyo-ducto-vertical-f-c-120000btu-cm18-dv-120chr1-380-400v-3n-50hz.jpg;"Condensador Tokyo ducto vertical f/c 120000btu cm18-dv-120chr1 380-400v 3n 50hz";AATCM18-DV-120CHR1;Electrodomésticos;14107272.727273;15518000;3;0
5336;https://tiendanaranja.com.py/10872/condensador-tokyo-ducto-vertical-f-c-36000btu-mod-cch18-dv-36chr1-380v-3-50hz.jpg;"Condensador Tokyo ducto vertical f/c 36000btu mod cch18-dv-36chr1 380v/3/50hz";AATCCH18-DV-36CHR1;Electrodomésticos;3349090.909091;3684000;3;0
5337;https://tiendanaranja.com.py/10873/condensador-tokyo-ducto-vertical-f-c-48000btu-mod-cch18-dv-48chr1-380v-3-50hz.jpg;"Condensador Tokyo ducto vertical f/c 48000btu mod cch18-dv-48chr1 380v/3/50hz";AATCCH18-DV-48CHR1;Electrodomésticos;4245454.545455;4670000;3;0
5338;https://tiendanaranja.com.py/10874/condensador-tokyo-extense-12-mts-24000btu-cafh19-24chr1-kit-incluido.jpg;"Condensador Tokyo extense 12 mts 24000btu cafh19-24chr1 kit incluido";AATOCAFH19-24CHR1;Electrodomésticos;1816363.636364;1998000;3;0
5339;https://tiendanaranja.com.py/10875/condensador-tokyo-extense-18000btu-cafh19-18chr1-kit-incluido.jpg;"Condensador Tokyo extense 18000btu cafh19-18chr1 kit incluido";AATOCAFH19-18CHR1;Electrodomésticos;1365454.545455;1502000;3;0
5340;https://tiendanaranja.com.py/10876/condensador-tokyo-extense-12000btu-cafh19-12chr1-kit-incluido.jpg;"Condensador Tokyo extense 12000btu cafh19-12chr1 kit incluido";AATOCAFH19-12CHR1;Electrodomésticos;826363.636364;909000;3;0
5341;https://tiendanaranja.com.py/7521/condensador-tokyo-ducto-vertical-f-c-60000btu-mod-cch18-dv-60chr1-380v-3-50hz.jpg;"Condensador Tokyo ducto vertical f/c 60000btu mod cch18-dv-60chr1 380v/3/50hz";AATCCH18-DV-60CHR1;Electrodomésticos;4469090.909091;4916000;3;0
5342;https://tiendanaranja.com.py/7522/condensador-tokyo-extense-cae19-18chr1-18000btu-c-control-kit-incluido.jpg;"Condensador Tokyo extense cae19-18chr1 18000btu c/control kit incluido";AATOCAE19-18CHR1;Electrodomésticos;1365454.545455;1502000;3;0
5343;https://tiendanaranja.com.py/7523/condensador-tokyo-mod-ca17-c-18chr1-18000btu-h-cassete-gas-eco-r410a-f-c-1-horiz.jpg;"Condensador Tokyo mod ca17-c-18chr1 18000btu/h cassete gas eco r410a f/c 1 horiz";AATCA17-C-18CHR1;Electrodomésticos;2264545.454545;2491000;3;0
5344;https://tiendanaranja.com.py/7524/condensador-tokyo-extense-cae19-12chr1-12000btu-c-control-kit-incluido.jpg;"Condensador Tokyo extense cae19-12chr1 12000btu c/control kit incluido";AATOCAE19-12CHR1;Electrodomésticos;826363.636364;909000;3;0
5345;https://tiendanaranja.com.py/7525/condensador-tokyo-extense-cae19-36chr1-36000btu-kit-incluido.jpg;"Condensador Tokyo extense cae19-36chr1 36000btu kit incluido";AATOCAE19-36CHR1;Electrodomésticos;3318181.818182;3650000;3;0
5346;https://tiendanaranja.com.py/7526/condensador-tokyo-mod-ca17-c-48chr1-48000btu-h-cassete-gas-eco-r410a-f-c-3-horiz.jpg;"Condensador Tokyo mod ca17-c-48chr1 48000btu/h cassete gas eco r410a f/c 3 horiz";AATCA17-C-48CHR1;Electrodomésticos;4132727.272727;4546000;3;0
5347;https://tiendanaranja.com.py/7527/condensador-tokyo-mod-ca17-pt-48chr1-48000btu-h-piso-techo-gas-ecologico-r410a-f.jpg;"Condensador Tokyo mod ca17-pt-48chr1 48000btu/h piso/techo gas ecologico r410a f";AATCA17-PT-48CHR1;Electrodomésticos;4100909.090909;4511000;3;0
5348;https://tiendanaranja.com.py/7528/condensador-tokyo-mod-cm16-48chr1-48000btu-f-c-piso-techo-380v-50hz.jpg;"Condensador Tokyo mod cm16-48chr1 48000btu f/c piso/techo 380v-50hz";AATCM16-48CHR1;Electrodomésticos;4100909.090909;4511000;3;0
5349;https://tiendanaranja.com.py/7529/condensador-tokyo-optima-inverter-18000btu-ctfh18-18chc-control-kit-incluido.jpg;"Condensador Tokyo optima inverter 18000btu ctfh18-18chc/control kit incluido";AATOCTFH18-18CHRDI1;Electrodomésticos;1756363.636364;1932000;3;0
5350;https://tiendanaranja.com.py/7530/condensador-tokyo-optima-inverter-24000btu-ctfh18-24chc-control-kit-incluido.jpg;"Condensador Tokyo optima inverter 24000btu ctfh18-24chc/control kit incluido";AATOCTFH18-24CHRDI1;Electrodomésticos;2370000.000000;2607000;3;0
5351;https://tiendanaranja.com.py/7531/condensador-tokyo-optima-inverter-12000btu-ctfh18-12chc-control-kit-incluido.jpg;"Condensador Tokyo optima inverter 12000btu ctfh18-12chc/control kit incluido";AATOCTFH18-12CHRDI1;Electrodomésticos;1113636.363636;1225000;3;0
5352;https://tiendanaranja.com.py/7532/condensador-tokyo-p-cassette-f-c-60000btu-mod-cm16-c-60chr1-380-420v-50hz-horizo.jpg;"Condensador Tokyo p/cassette f/c 60000btu mod cm16-c-60chr1 380-420v 50hz horizo";AATCM16-C-60CHR1;Electrodomésticos;4514545.454545;4966000;3;0
5353;https://tiendanaranja.com.py/7533/condensador-tokyo-piso-techo-inverter-mod-60chr1-60000btu-f-c-380v-3p.jpg;"Condensador Tokyo piso/techo inverter mod 60chr1 60000btu f/c 380v/3p";AATCCH18-PTI-60CHR1;Electrodomésticos;4847272.727273;5332000;3;0
5354;https://tiendanaranja.com.py/7534/condensador-tokyo-optima-vrf-inverter-105094-btu-h-380415503.jpg;"Condensador Tokyo optima vrf inverter 105.094 btu/h 380~415,50,3";AARV-CTO105CHRI1;Electrodomésticos;28103636.363636;30914000;3;0
5355;https://tiendanaranja.com.py/7535/condensador-tokyo-piso-techo-inverter-mod-48chr1-48000btu-f-c-380v-3p.jpg;"Condensador Tokyo piso/techo inverter mod 48chr1 48000btu f/c 380v/3p";AATCCH18-PTI-48CHR1;Electrodomésticos;4305454.545455;4736000;3;0
5356;https://tiendanaranja.com.py/7536/condensador-tokyo-piso-techo-inverter-mod-36chr1-36000btu-f-c-380v-3p.jpg;"Condensador Tokyo piso/techo inverter mod 36chr1 36000btu f/c 380v/3p";AATCCH18-PTI-36CHR1;Electrodomésticos;3863636.363636;4250000;3;0
5357;https://tiendanaranja.com.py/7537/condensador-tokyo-r410a-f-c-p-ducto-36000btu-mod-cm16-36dchr1-380-420v-50hz.jpg;"Condensador Tokyo r410a f/c p/ducto 36000btu mod cm16-36dchr1 - 380-420v 50hz";AATCM16-36DCHR1;Electrodomésticos;3727272.727273;4100000;3;0
5358;https://tiendanaranja.com.py/7538/condensador-tokyo-swing-sway-24000btu-ctfh18-24chr1-kit-incluido.jpg;"Condensador Tokyo swing sway 24000btu ctfh18-24chr1 kit incluido";AATOCTFH18-24CHR1;Electrodomésticos;1816363.636364;1998000;3;0
5359;https://tiendanaranja.com.py/7539/condensador-tokyo-swing-sway-30000btu-ctfh18-30chr1-kit-incluido.jpg;"Condensador Tokyo swing sway 30000btu ctfh18-30chr1 kit incluido";AATOCTFH18-30CHR1;Electrodomésticos;2339090.909091;2573000;3;0
5360;https://tiendanaranja.com.py/7540/congel-horiz-tokyo-tcon4002tcv-dob-tap-ciegavidrio.jpg;"Congel. horiz. Tokyo tcon4002tcv dob tap/ciega+vidrio desliz.";CGTCON4002TCV;Electrodomésticos;2502727.272727;2753000;3;0
5361;https://tiendanaranja.com.py/7541/congelador-p-helados-tokyo-tconh350r-2t-vidcurvo-desliz.jpg;"Congelador p/helados Tokyo tconh350r 263 net 2t/vid.curvo desliz.";CGTCONH350R;Electrodomésticos;2480909.090909;2729000;3;0
5362;https://tiendanaranja.com.py/7542/congelador-p-helados-tokyo-tconh220r-vidcurvo-desliz.jpg;"Congelador p/helados Tokyo tconh220r 132 net vid.curvo desliz.";CGTCONH220R;Electrodomésticos;1648181.818182;1813000;3;0
5363;https://tiendanaranja.com.py/7543/congelador-tokyo-horiz-tcon400cv-t-ciegavidrio-desliz.jpg;"Congelador Tokyo horiz. tcon400cv 380 net t/ciega+vidrio desliz.";CGTCON400CV;Electrodomésticos;2480909.090909;2729000;3;0
5364;https://tiendanaranja.com.py/7544/congelador-p-helados-tokyo-mod-tconp400-2t-vid-desliz.jpg;"Congelador p/helados Tokyo mod tconp400 333 net 2t/vid. desliz.";CGTCONP400;Electrodomésticos;2375454.545455;2613000;3;0
5365;https://tiendanaranja.com.py/7545/congelador-tokyo-mod-tcon120df-1t-ciegavidrio-desliz100l-com-99l-neto.jpg;"Congelador Tokyo mod tcon120df 1t/cieg/ 100l net";CGTCON120DF;Electrodomésticos;1037272.727273;1141000;3;0
5366;https://tiendanaranja.com.py/7546/congelador-para-helados-tokyo-mod-tconp500-2tapas-vidrio-deslizable.jpg;"Congelador para helados Tokyo mod tconp500 415 net 2tapas vidrio desliz";CGTCONP500;Electrodomésticos;2859090.909091;3145000;3;0
5367;https://tiendanaranja.com.py/7547/congelador-tokyo-mod-tcon350df-yt-ciegavidrio-desliz-350l-com.jpg;"Congelador Tokyo mod tcon350df 290 net t/ ciega+vidrio desliz";CGTCON350DF;Electrodomésticos;1875454.545455;2063000;3;0
5368;https://tiendanaranja.com.py/7548/congelador-tokyo-mod-tcon160cvic-tapa-ciegavidrio-deslizante-160l-f.jpg;"CONGELADOR TOKYO MOD TCON160CVIC TAPA CIEGA+VIDRIO DESLIZANTE 160L F";CGTCON160CVIC;Electrodomésticos;0.000000;0;0;1
5369;https://tiendanaranja.com.py/7549/cortacesped-manual-trapp-master-2001.jpg;"Cortacesped manual Trapp master 2001";EDPCM2001;"Cortadoras de césped";412727.272727;454000;2;0
5371;https://tiendanaranja.com.py/7551/congelador-tokyo-tcon160df-neto-2functapa-ciegaluzledint-blancocerradur.jpg;"Congelador Tokyo tcon160df 143 net 2func+tapa ciega+luz led+int bla";CGTCON160DF;Electrodomésticos;1335454.545455;1469000;3;0
5373;https://tiendanaranja.com.py/7553/congelador-tokyo-tcon230df-t-ciega.jpg;"Congelador Tokyo tcon230df 191 net t/ciega+vidrio desliz.";CGTCON230DF;Electrodomésticos;1544545.454545;1699000;3;0
5374;https://tiendanaranja.com.py/7554/cortacesped-trapp-lf-600g-naftero-65hp-s-bolsa.jpg;"Cortacesped Trapp lf-600g naftero 6.5hp s/ bolsa";EDPCLF600G;"Cortadoras de césped";1745454.545455;1920000;3;0
5375;https://tiendanaranja.com.py/7555/cortacesped-trapp-lf-80g-naftero-35hp-s-bolsa.jpg;"Cortacesped Trapp lf-80g naftero 3.5hp s/ bolsa";EDPCLF80G;"Cortadoras de césped";1509090.909091;1660000;3;0
5376;https://tiendanaranja.com.py/7556/cortacesped-trapp-lf-90g-naftero-35-hp-c-bolsa.jpg;"Cortacesped Trapp lf-90g naftero 3,5 hp c/bolsa";EDPCLF90G;"Cortadoras de césped";1820909.090909;2003000;3;0
5377;https://tiendanaranja.com.py/7557/cortacesped-trapp-lf-80rm-naftero-35hp-s-bolsa.jpg;"Cortacesped Trapp lf-80rm naftero 3.5hp s/ bolsa";EDPCLF80RM;"Cortadoras de césped";1886363.636364;2075000;3;0
5378;https://tiendanaranja.com.py/7558/cortacesped-trapp-mc-60e-electrico-2500w-c-bolsa.jpg;"Cortacesped Trapp mc-60e electrico 2500w c/ bolsa";EDPC60E;"Cortadoras de césped";2031818.181818;2235000;2;0
5379;https://tiendanaranja.com.py/7559/cortacesped-trapp-mc-500g-naftero-5hp-s-bolsa.jpg;"Cortacesped Trapp mc-500g naftero 5hp s/ bolsa";EDPCMC500;"Cortadoras de césped";1904545.454545;2095000;3;0
5380;https://tiendanaranja.com.py/7560/cortacesped-trapp-mc-50e-electrico-2500w-s-bolsa.jpg;"Cortacesped Trapp mc-50e electrico 2500w s/ bolsa";EDPC50E;"Cortadoras de césped";1796363.636364;1976000;3;0
5381;https://tiendanaranja.com.py/7561/cortacesped-trapp-mc40l-electrico-1300w-c-bolsa.jpg;"Cortacesped Trapp mc40l electrico 1300w c/ bolsa";EDPC1HP;"Cortadoras de césped";1164545.454545;1281000;3;0
5382;https://tiendanaranja.com.py/7562/cortacesped-trapp-mb-51e-electrico-2500w-c-bolsa.jpg;"Cortacesped Trapp mb-51e electrico 2500w c/ bolsa";EDPCMB51E;"Cortadoras de césped";2428181.818182;2671000;3;0
5383;https://tiendanaranja.com.py/7563/cortacesped-trapp-mc850g-naftero-35hp-s-bolsa.jpg;"Cortacesped Trapp mc850g naftero 3.5hp s/ bolsa";EDPC850G;"Cortadoras de césped";1641818.181818;1806000;3;0
5384;https://tiendanaranja.com.py/7564/cortacesped-trapp-wm350-electrico-1300w-c-recolector.jpg;"Cortacesped Trapp wm350 electrico 1300w c/ recolector";EDPWM350;"Cortadoras de césped";1020909.090909;1123000;3;0
5385;https://tiendanaranja.com.py/7565/cortacesped-trapp-sl30s-electrico-1050w-s-bolsa.jpg;"Cortacesped Trapp sl30s electrico 1050w s/ bolsa";EDPCSL30S1050;"Cortadoras de césped";830000.000000;913000;3;0
5386;https://tiendanaranja.com.py/7566/cortacesped-trapp-sl350-electrico-1300w-s-bolsa.jpg;"Cortacesped Trapp sl350 electrico 1300w s/ bolsa";EDPCSL350;"Cortadoras de césped";1145454.545455;1260000;3;0
5387;https://tiendanaranja.com.py/7567/cortador-de-pelo-rowenta-trim-and-style-7-accesorios.jpg;"Cortador de pelo Rowenta trim and style 7 accesorios";EDRWCTN91;Afeitadoras;160000.000000;176000;3;0
5388;https://tiendanaranja.com.py/7568/cortador-de-fiambres-tokyo-ind-mod-sl-195es-6-disco-20cm-potencia02kw-220v.jpg;"Cortador de fiambres tokyo ind mod sl-195es-6 disco 20cm potencia0.2kw 220v";GCFTSL195ES6;Electrodomésticos;1537272.727273;1691000;3;0
5389;https://tiendanaranja.com.py/7569/cortador-manual-de-papas-legumbres-y-frutas-tokyo-ind-a150-c-acc.jpg;"Cortador manual de papas legumbres y frutas tokyo ind a150 c/acc";GC-A150;Bazar;537272.727273;591000;3;0
5390;https://tiendanaranja.com.py/7570/cortadora-metvisa-alto-rendimiento-mdl-cut-4.jpg;"Cortadora Metvisa alto rendimiento mdl cut-4";GCUMT-CUT4;Electrodomésticos;1739090.909091;1913000;3;0
5391;https://tiendanaranja.com.py/7571/cortadora-de-carne-inox-skymsen-mod-fc-350-con-cuchilla-1-2hp-220v-50hz.jpg;"Cortadora de carne inox Skymsen mod fc-350 con cuchilla 1/2hp 220v/50hz";GCCS-FC350;Electrodomésticos;8777272.727273;9655000;3;0
5392;https://tiendanaranja.com.py/7572/cortadora-de-pan-metvisa-corte-12mm-mod-fp12-025hp.jpg;"Cortadora de pan Metvisa corte 12mm  mod fp12 0.25hp";GCPM-FP12;Electrodomésticos;4623636.363636;5086000;3;0
5393;https://tiendanaranja.com.py/7573/cortapelo-remington-mod-hc5850-irrompible-220v-50hz.jpg;"CORTAPELO REMINGTON MOD HC5850 IRROMPIBLE 220V-50HZ";EDRCHC5850;Afeitadoras;0.000000;0;0;1
5394;https://tiendanaranja.com.py/7574/cortapelo-remington-y-corta-barba-mod-hc5300-220v.jpg;"CORTAPELO REMINGTON  Y CORTA BARBA MOD HC5300 220V";EDRCHC5300;Afeitadoras;0.000000;0;0;1
5395;https://tiendanaranja.com.py/7575/cortadora-metvisa-de-alto-rendimiento-cut-8-p-triturar-y-pates-8ltrs.jpg;"Cortadora Metvisa de alto rendimiento cut-8 p/triturar y pates 8ltrs";GCUMT-CUT8;Electrodomésticos;2347272.727273;2582000;3;0
5396;https://tiendanaranja.com.py/7576/cortapelos-remington-mod-hc06a-23-piezas-cuchillas-acero-quirurgico.jpg;"Cortapelos Remington mod hc06a 23 piezas cuchillas acero quirurgico";EDRCHC06A;Afeitadoras;134545.454545;148000;3;0
5397;https://tiendanaranja.com.py/7577/cortapelos-remington-quickcut-corte-rapido-mod-hc4250-recargable.jpg;"Cortapelos Remington quickcut corte rapido mod hc4250 recargable";EDRCHC4250;Afeitadoras;267272.727273;294000;3;0
5398;https://tiendanaranja.com.py/7578/cortina-de-aire-tokyo-c-control-mod-fm3010-y-2-s-1-m.jpg;"Cortina de aire Tokyo c/control mod fm3010-y-2-s 1 m";EDTCA10Y2S;Electrodomésticos;551818.181818;607000;3;0
5399;https://tiendanaranja.com.py/7579/cortina-de-aire-tokyo-c-control-mod-fm3012-y-2-s-12m.jpg;"Cortina de aire Tokyo c/control mod fm3012-y-2-s 1.2m";EDTCA12Y2S;Electrodomésticos;648181.818182;713000;3;0
